TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 11:04:09.809304	89	119537664	81920	1028395008	116834304	[4.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:09.929385	63	119537664	81920	1028395008	116834304	[5.042017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.047863	93	119537664	81920	1028395008	116854784	[4.237288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.200141	90	119537664	81920	1028395008	116842496	[4.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.339489	100	119537664	81920	1028395008	116842496	[4.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.461597	79	119537664	81920	1028395008	116842496	[4.724409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.581376	88	119537664	81920	1028395008	116842496	[4.132231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.689363	65	119537664	81920	1028395008	116842496	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.795464	96	119537664	81920	1028395008	116842496	[3.773585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:10.914530	79	119537664	81920	1028395008	116842496	[4.310345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.185260	97	119537664	81920	1028395008	116842496	[4.814815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:11.358160	98	119537664	81920	1028395008	116842496	[5.232558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
