TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-21 12:58:26.567541	54	119537664	81920	1028395008	63946752	[46.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:26.692543	65	119537664	81920	1028395008	63946752	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:26.801897	29	119537664	81920	1028395008	63946752	[48.245614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:26.926873	68	119537664	81920	1028395008	63946752	[47.368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.036293	29	119537664	81920	1028395008	63946752	[46.902655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.145631	50	119537664	81920	1028395008	63946752	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.270667	36	119537664	81920	1028395008	63946752	[49.152542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.380000	44	119537664	81920	1028395008	63946752	[47.008547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.489342	42	119537664	81920	1028395008	63946752	[45.360825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.598750	29	119537664	81920	1028395008	63946752	[50.925926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.708117	44	119537664	81920	1028395008	63946752	[47.008547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.833168	44	119537664	81920	1028395008	63946752	[45.528455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:27.958120	68	119537664	81920	1028395008	63946752	[50.847458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:28.067533	33	119537664	81920	1028395008	63946752	[45.045045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:28.176875	72	119537664	81920	1028395008	63946752	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:28.286293	44	119537664	81920	1028395008	63946752	[47.058824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:28.411290	35	119537664	81920	1028395008	63946752	[48.739496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:28.536245	50	119537664	81920	1028395008	63946752	[45.833333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:28.645665	54	119537664	81920	1028395008	63946752	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:28.770669	47	119537664	81920	1028395008	63946752	[46.218487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
