TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 12:54:00.910834	43	119537664	65536	1028395008	50180096	[22.321429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.045656	57	119537664	65536	1028395008	50262016	[25.373134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.166926	46	119537664	65536	1028395008	50323456	[27.272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.281289	24	119537664	65536	1028395008	50184192	[25.663717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.400505	53	119537664	65536	1028395008	50184192	[24.576271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.517475	38	119537664	65536	1028395008	50184192	[25.423729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.632975	40	119537664	65536	1028395008	50184192	[24.347826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.744344	38	119537664	65536	1028395008	50184192	[22.727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.859771	38	119537664	65536	1028395008	50184192	[29.565217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:01.980873	29	119537664	65536	1028395008	50184192	[23.966942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.123499	48	119537664	65536	1028395008	50184192	[26.056338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.239278	41	119537664	65536	1028395008	50253824	[22.608696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.353775	28	119537664	65536	1028395008	50184192	[28.070175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.472735	25	119537664	65536	1028395008	50184192	[22.222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.613093	27	119537664	65536	1028395008	50184192	[25.384615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.728097	34	119537664	65536	1028395008	50184192	[26.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.845302	22	119537664	65536	1028395008	50184192	[24.786325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:02.966477	24	119537664	65536	1028395008	50184192	[24.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:03.093591	16	119537664	65536	1028395008	50184192	[25.984252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:54:03.329695	25	119537664	65536	1028395008	50319360	[25.106383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
