TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 14:24:29.079926	72	119537664	65536	1028395008	149192704	[70.80292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.220933	85	119537664	81920	1028395008	149438464	[63.571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.344737	94	119537664	81920	1028395008	148975616	[17.886179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.449403	96	119537664	81920	1028395008	148742144	[11.320755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.566360	85	119537664	81920	1028395008	148570112	[9.565217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.679161	93	119537664	81920	1028395008	148398080	[4.504505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.796700	79	119537664	81920	1028395008	148226048	[5.172414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.910336	91	119537664	81920	1028395008	148054016	[4.273504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:30.016761	79	119537664	81920	1028395008	147906560	[3.921569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:30.158830	92	119537664	81920	1028395008	147709952	[5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:30.298324	73	119537664	81920	1028395008	147488768	[4.895105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:30.425752	91	119537664	81920	1028395008	147292160	[4.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:30.545872	75	119537664	81920	1028395008	147120128	[4.385965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:30.677122	87	119537664	81920	1028395008	146923520	[4.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:30.795937	88	119537664	81920	1028395008	146481152	[4.132231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:31.042041	97	119537664	81920	1028395008	145129472	[6.097561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.197795	46	119537664	81920	1028395008	205045760	[48.304279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.305306	68	119537664	81920	1028395008	204541952	[53.271028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.405171	38	119537664	81920	1028395008	203939840	[55.670103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.515221	54	119537664	81920	1028395008	203485184	[58.181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.629191	25	119537664	81920	1028395008	203202560	[54.867257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.744752	36	119537664	81920	1028395008	202944512	[55.652174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.861482	40	119537664	81920	1028395008	202686464	[52.212389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:34.957322	33	119537664	81920	1028395008	202477568	[56.122449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:35.073801	40	119537664	81920	1028395008	202305536	[58.474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:35.177178	43	119537664	81920	1028395008	202158080	[55.882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:35.271122	67	119537664	81920	1028395008	202010624	[51.578947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:35.365511	63	119537664	81920	1028395008	201863168	[57.446809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:35.463374	46	119537664	81920	1028395008	201715712	[58.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:35.564922	75	119537664	81920	1028395008	201568256	[55.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
