TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-02 09:45:05.578650	97	119537664	65536	1028395008	161693696	[78.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:05.696799	97	119537664	65536	1028395008	161599488	[64.40678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:05.836237	100	119537664	65536	1028395008	161427456	[63.309353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:05.966745	100	119537664	65536	1028395008	161452032	[83.193277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.091080	88	119537664	65536	1028395008	167591936	[48.484848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.217627	100	119537664	65536	1028395008	165687296	[72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.312266	100	119537664	65536	1028395008	162312192	[70.408163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.410698	88	119537664	65536	1028395008	162406400	[69.791667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.528922	94	119537664	65536	1028395008	162406400	[69.491525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.663317	97	119537664	65536	1028395008	162562048	[75.18797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.808780	92	119537664	65536	1028395008	162652160	[73.529412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:06.931600	91	119537664	65536	1028395008	162480128	[77.272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.056406	66	119537664	65536	1028395008	162385920	[81.451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.198260	87	119537664	65536	1028395008	162410496	[70.714286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.308448	90	119537664	65536	1028395008	162414592	[78.761062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.418395	79	119537664	65536	1028395008	162320384	[71.698113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.529450	88	119537664	65536	1028395008	162316288	[61.061947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.670091	88	119537664	65536	1028395008	162373632	[69.117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.806344	87	119537664	65536	1028395008	162504704	[71.111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:07.938388	79	119537664	65536	1028395008	162447360	[77.165354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:08.129196	79	119537664	65536	1028395008	162471936	[72.727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:08.367121	67	119537664	81920	1028395008	162762752	[71.67382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:08.589174	70	119537664	81920	1028395008	167014400	[35.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:08.819513	82	119537664	81920	1028395008	166965248	[14.285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:08.961392	56	119537664	81920	1028395008	166965248	[4.697987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.057977	86	119537664	81920	1028395008	166965248	[5.208333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.147550	70	119537664	81920	1028395008	166965248	[4.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.250675	93	119537664	81920	1028395008	166965248	[3.883495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.373207	88	119537664	81920	1028395008	166965248	[4.201681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.525458	78	119537664	81920	1028395008	166965248	[5.16129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.628199	75	119537664	81920	1028395008	166952960	[4.040404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.775284	69	119537664	81920	1028395008	166817792	[4.477612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:09.904304	78	119537664	81920	1028395008	166756352	[4.225352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:10.067321	75	119537664	81920	1028395008	166608896	[4.819277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:10.159767	75	119537664	81920	1028395008	166461440	[4.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:10.275693	68	119537664	81920	1028395008	166313984	[4.464286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:10.535924	100	119537664	81920	1028395008	165920768	[4.980843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:10.678510	100	119537664	81920	1028395008	165797888	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:10.782086	58	119537664	81920	1028395008	169885696	[3.846154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:10.882546	55	119537664	81920	1028395008	169971712	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.032829	65	119537664	81920	1028395008	238231552	[8.90411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.190936	73	119537664	81920	1028395008	238075904	[43.037975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.297324	47	119537664	81920	1028395008	237920256	[54.807692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.396029	59	119537664	81920	1028395008	237772800	[56.730769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.492670	30	119537664	81920	1028395008	237625344	[53.191489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.615976	50	119537664	81920	1028395008	237453312	[57.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.720101	54	119537664	81920	1028395008	237281280	[55.769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.818485	42	119537664	81920	1028395008	237158400	[55.208333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 09:45:11.932717	61	119537664	81920	1028395008	236986368	[56.637168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
