TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-01 13:36:30.857790	46	119537664	65536	1028395008	123117568	[43.877551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:30.982771	69	119537664	65536	1028395008	123322368	[53.174603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.093879	65	119537664	65536	1028395008	123461632	[51.785714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.192062	54	119537664	65536	1028395008	123654144	[48.979592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.295010	63	119537664	65536	1028395008	123572224	[48.484848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.413381	20	119537664	65536	1028395008	123584512	[47.008547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.526433	40	119537664	65536	1028395008	123633664	[49.565217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.646030	37	119537664	65536	1028395008	123719680	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.758626	47	119537664	65536	1028395008	123768832	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.860555	50	119537664	65536	1028395008	123830272	[45.631068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:31.967793	54	119537664	65536	1028395008	134291456	[38.461538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.081310	54	119537664	65536	1028395008	135299072	[38.938053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.197355	32	119537664	65536	1028395008	135364608	[52.631579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.312665	54	119537664	65536	1028395008	135925760	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.411734	58	119537664	65536	1028395008	136409088	[46.391753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.521822	58	119537664	65536	1028395008	136941568	[47.321429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.626075	46	119537664	65536	1028395008	137420800	[45.631068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.734433	75	119537664	65536	1028395008	137621504	[42.201835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.827579	67	119537664	65536	1028395008	137531392	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:32.933410	58	119537664	65536	1028395008	137793536	[40.952381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.043952	54	119537664	65536	1028395008	137830400	[46.296296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.160951	47	119537664	65536	1028395008	137854976	[40.17094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.267373	47	119537664	65536	1028395008	137854976	[38.888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.363545	50	119537664	65536	1028395008	137854976	[44.086022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.479943	50	119537664	65536	1028395008	137854976	[47.413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.592637	54	119537664	65536	1028395008	137854976	[37.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 13:36:33.701053	55	119537664	65536	1028395008	137887744	[37.272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
