TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-01 18:10:41.599988	45	119537664	81920	1028395008	49221632	[7.29927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:41.721784	29	119537664	81920	1028395008	49221632	[6.61157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:41.912880	38	119537664	81920	1028395008	49221632	[7.853403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:42.032886	44	119537664	81920	1028395008	49221632	[6.722689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:42.163433	39	119537664	81920	1028395008	49221632	[7.633588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:42.287217	35	119537664	81920	1028395008	49221632	[6.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:42.738797	22	119537664	81920	1028395008	49221632	[7.38255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:42.861960	38	119537664	81920	1028395008	49221632	[8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:42.984321	25	119537664	81920	1028395008	49221632	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:43.247836	22	119537664	81920	1028395008	49221632	[7.633588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:43.363222	35	119537664	81920	1028395008	49221632	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:43.487937	30	119537664	81920	1028395008	49221632	[6.451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:43.609938	36	119537664	81920	1028395008	49221632	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:43.727436	30	119537664	81920	1028395008	49221632	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:43.847692	49	119537664	81920	1028395008	49311744	[6.557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:43.978487	42	119537664	81920	1028395008	49225728	[6.976744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:44.112710	30	119537664	81920	1028395008	49225728	[7.575758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:44.235048	30	119537664	81920	1028395008	49225728	[7.317073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:44.358048	36	119537664	81920	1028395008	49225728	[8.064516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:47.495448	20	119537664	81920	1028395008	49221632	[7.748724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:47.611942	35	119537664	81920	1028395008	49221632	[7.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:47.738700	39	119537664	81920	1028395008	49221632	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:47.865842	30	119537664	81920	1028395008	49221632	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:47.996879	26	119537664	81920	1028395008	49221632	[7.575758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:48.130251	35	119537664	81920	1028395008	49221632	[7.633588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:48.260883	32	119537664	81920	1028395008	49221632	[7.633588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:48.387266	42	119537664	81920	1028395008	49221632	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:48.512675	32	119537664	81920	1028395008	49221632	[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:48.639150	43	119537664	81920	1028395008	49221632	[8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:48.778733	39	119537664	81920	1028395008	49221632	[7.246377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:48.904761	53	119537664	81920	1028395008	49397760	[6.451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.025261	47	119537664	81920	1028395008	49221632	[7.258065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.156765	41	119537664	81920	1028395008	49221632	[6.976744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.280894	20	119537664	81920	1028395008	49221632	[6.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.401168	35	119537664	81920	1028395008	49221632	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.527594	32	119537664	81920	1028395008	49221632	[7.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.648064	58	119537664	81920	1028395008	49221632	[6.61157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.775604	36	119537664	81920	1028395008	49221632	[7.086614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:49.893897	32	119537664	81920	1028395008	49221632	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.007735	33	119537664	81920	1028395008	49221632	[6.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.128431	46	119537664	81920	1028395008	49221632	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.255946	29	119537664	81920	1028395008	49221632	[7.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.380427	39	119537664	81920	1028395008	49221632	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.504941	37	119537664	81920	1028395008	49221632	[8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.640430	25	119537664	81920	1028395008	49221632	[6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.771943	35	119537664	81920	1028395008	49221632	[7.913669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:50.924726	59	119537664	81920	1028395008	49401856	[7.236842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.043725	33	119537664	81920	1028395008	49225728	[6.779661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.170481	62	119537664	81920	1028395008	49225728	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.293984	50	119537664	81920	1028395008	49225728	[7.317073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.441434	62	119537664	81920	1028395008	49225728	[7.534247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.585393	61	119537664	81920	1028395008	49225728	[6.61157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.703722	53	119537664	81920	1028395008	49225728	[7.746479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.818698	38	119537664	81920	1028395008	49225728	[7.079646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:51.942340	40	119537664	81920	1028395008	49225728	[6.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:52.070314	35	119537664	81920	1028395008	49225728	[7.874016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:52.202320	34	119537664	81920	1028395008	49225728	[6.923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:52.456818	23	119537664	81920	1028395008	49225728	[7.086614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:52.593341	24	119537664	81920	1028395008	49225728	[6.569343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:52.727316	50	119537664	81920	1028395008	49225728	[7.633588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:52.843821	38	119537664	81920	1028395008	49225728	[6.722689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:52.977326	57	119537664	81920	1028395008	49344512	[6.818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:53.111376	13	119537664	81920	1028395008	49221632	[6.818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
