TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 12:53:54.365234	54	119537664	65536	1028395008	69054464	[38.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.485433	72	119537664	65536	1028395008	79560704	[35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.620733	75	119537664	65536	1028395008	80502784	[32.835821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.745741	88	119537664	65536	1028395008	81055744	[38.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.865647	38	119537664	65536	1028395008	81002496	[36.97479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.987807	60	119537664	65536	1028395008	81661952	[43.801653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.590143	43	119537664	65536	1028395008	82714624	[39.534884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.709648	75	119537664	65536	1028395008	82751488	[38.655462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.825145	63	119537664	65536	1028395008	82837504	[37.931034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.947145	82	119537664	65536	1028395008	84766720	[37.190083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.092183	92	119537664	65536	1028395008	85749760	[35.416667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.231836	100	119537664	65536	1028395008	84127744	[38.848921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.370106	78	119537664	65536	1028395008	93122560	[36.956522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.492859	57	119537664	65536	1028395008	92467200	[50.819672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.617825	44	119537664	65536	1028395008	92467200	[50.806452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.731658	47	119537664	65536	1028395008	92631040	[63.478261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.846169	47	119537664	65536	1028395008	92667904	[47.787611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.965489	40	119537664	65536	1028395008	92672000	[61.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.085524	50	119537664	65536	1028395008	92831744	[48.739496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.220486	62	119537664	65536	1028395008	93409280	[66.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
