TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-02 10:51:39.508763	63	119537664	65536	1028395008	150081536	[57.024793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:39.643293	91	119537664	65536	1028395008	150081536	[58.208955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:39.773572	98	119537664	65536	1028395008	150081536	[60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:39.912396	98	119537664	65536	1028395008	154542080	[48.201439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:40.028084	83	119537664	65536	1028395008	159121408	[51.282051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:40.135618	86	119537664	65536	1028395008	154161152	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:40.261319	82	119537664	65536	1028395008	153960448	[52.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:40.356441	84	119537664	65536	1028395008	154009600	[47.42268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:40.464640	72	119537664	65536	1028395008	154001408	[58.490566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:40.872377	51	119537664	65536	1028395008	154107904	[57.881773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:40.996317	78	119537664	65536	1028395008	154255360	[60.162602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.136552	85	119537664	65536	1028395008	154165248	[59.574468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.252338	63	119537664	65536	1028395008	154112000	[52.941176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.358531	79	119537664	65536	1028395008	154025984	[47.572816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.483214	58	119537664	65536	1028395008	153976832	[41.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.601004	72	119537664	81920	1028395008	154267648	[40.17094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.719868	66	119537664	81920	1028395008	154443776	[22.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.836828	86	119537664	81920	1028395008	154443776	[22.321429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:41.970267	81	119537664	81920	1028395008	154443776	[15.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:42.097694	66	119537664	81920	1028395008	154443776	[4.724409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:42.231130	81	119537664	81920	1028395008	154443776	[4.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:42.336223	68	119537664	81920	1028395008	154443776	[4.950495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:42.458309	86	119537664	81920	1028395008	154443776	[4.918033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:42.590641	81	119537664	81920	1028395008	154443776	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:42.719727	75	119537664	81920	1028395008	154443776	[4.651163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:42.836782	66	119537664	81920	1028395008	154443776	[4.237288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:43.353210	69	119537664	81920	1028395008	154443776	[5.03876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:43.608150	100	119537664	81920	1028395008	154443776	[4.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:43.743976	89	119537664	81920	1028395008	158670848	[4.964539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:43.865466	75	119537664	81920	1028395008	227196928	[16.806723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.021890	70	119537664	81920	1028395008	227213312	[38.607595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.130233	25	119537664	81920	1028395008	227205120	[57.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.235171	42	119537664	81920	1028395008	227205120	[53.921569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.337089	25	119537664	81920	1028395008	227205120	[54.807692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.440857	25	119537664	81920	1028395008	227205120	[54.455446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.558952	54	119537664	81920	1028395008	227205120	[56.302521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.667846	33	119537664	81920	1028395008	227205120	[56.074766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.788252	44	119537664	81920	1028395008	227205120	[55.833333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:44.900909	25	119537664	81920	1028395008	227205120	[54.867257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.019358	43	119537664	81920	1028395008	227205120	[57.264957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.138045	25	119537664	81920	1028395008	227205120	[54.237288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.252919	47	119537664	81920	1028395008	227205120	[56.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.359151	40	119537664	81920	1028395008	227205120	[53.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.475717	38	119537664	81920	1028395008	227205120	[55.652174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.604275	35	119537664	81920	1028395008	227082240	[57.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.719461	43	119537664	81920	1028395008	226762752	[56.140351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.832049	54	119537664	81920	1028395008	226443264	[54.867257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:45.953234	29	119537664	81920	1028395008	226050048	[55.371901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.063103	61	119537664	81920	1028395008	225898496	[56.363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.179590	22	119537664	81920	1028395008	225898496	[54.782609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.290326	36	119537664	81920	1028395008	225898496	[54.054054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.405573	33	119537664	81920	1028395008	225898496	[56.637168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.508462	43	119537664	81920	1028395008	225800192	[52.830189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.618102	47	119537664	81920	1028395008	225628160	[58.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.729018	29	119537664	81920	1028395008	225480704	[56.363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.844677	36	119537664	81920	1028395008	225308672	[51.304348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:46.970374	25	119537664	81920	1028395008	225112064	[57.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.082807	47	119537664	81920	1028395008	224940032	[56.140351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.187157	38	119537664	81920	1028395008	224792576	[53.921569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.293616	47	119537664	81920	1028395008	224645120	[52.830189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.396499	68	119537664	81920	1028395008	224497664	[58.653846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.499062	55	119537664	81920	1028395008	224350208	[55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.625050	41	119537664	81920	1028395008	224153600	[53.543307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.733756	29	119537664	81920	1028395008	223981568	[57.798165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.835288	58	119537664	81920	1028395008	223834112	[55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:47.951056	25	119537664	81920	1028395008	223662080	[55.652174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:48.066663	44	119537664	81920	1028395008	223490048	[54.700855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:48.176721	34	119537664	81920	1028395008	223342592	[56.074766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:48.283884	43	119537664	81920	1028395008	223072256	[55.140187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:48.402913	57	119537664	81920	1028395008	222887936	[7.563025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
