TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-03 13:10:01.699389	94	119537664	65536	1028395008	74235904	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:01.843225	81	119537664	65536	1028395008	78094336	[42.657343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:01.980374	95	119537664	65536	1028395008	76398592	[52.554745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:02.126867	89	119537664	65536	1028395008	84553728	[38.028169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:02.247103	69	119537664	65536	1028395008	84365312	[76.422764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:02.366960	60	119537664	65536	1028395008	84365312	[78.632479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:02.500960	50	119537664	65536	1028395008	84426752	[64.705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:02.622684	50	119537664	65536	1028395008	84426752	[69.421488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:02.760861	70	119537664	65536	1028395008	84508672	[45.652174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:02.891900	64	119537664	65536	1028395008	84529152	[40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.013470	58	119537664	65536	1028395008	84631552	[62.295082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.144526	47	119537664	65536	1028395008	84578304	[71.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.295523	38	119537664	65536	1028395008	84660224	[74.534161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.412062	66	119537664	65536	1028395008	84684800	[68.103448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.538086	79	119537664	65536	1028395008	85061632	[71.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.686089	100	119537664	65536	1028395008	85295104	[74.829932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.817134	98	119537664	65536	1028395008	85688320	[67.938931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:03.950370	100	119537664	65536	1028395008	86130688	[60.902256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.080636	70	119537664	65536	1028395008	86523904	[30.232558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.197675	75	119537664	65536	1028395008	86880256	[33.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.322636	57	119537664	65536	1028395008	87236608	[42.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.444352	75	119537664	65536	1028395008	87642112	[48.760331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.563386	47	119537664	65536	1028395008	87891968	[56.302521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.690043	69	119537664	65536	1028395008	88035328	[62.698413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.861897	91	119537664	65536	1028395008	88203264	[53.529412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:04.995938	97	119537664	65536	1028395008	88387584	[51.851852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.131376	69	119537664	65536	1028395008	96800768	[42.105263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.246754	61	119537664	65536	1028395008	96190464	[45.689655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.373188	67	119537664	65536	1028395008	92135424	[44.354839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.496389	69	119537664	65536	1028395008	92479488	[47.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.621611	54	119537664	65536	1028395008	92872704	[40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.746871	66	119537664	65536	1028395008	93216768	[43.548387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.872626	72	119537664	65536	1028395008	93499392	[38.888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:05.993588	57	119537664	65536	1028395008	93622272	[47.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:06.130007	44	119537664	81920	1028395008	94011392	[41.176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:06.257738	66	119537664	81920	1028395008	94326784	[28.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:10:06.397267	65	119537664	81920	1028395008	94326784	[23.404255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
